1449765120;1449765887;86.105.169.0;86.105.171.255;-;
1449767936;1449768959;86.105.180.0;86.105.183.255;-;
1449769472;1449769983;86.105.186.0;86.105.187.255;-;
1449771008;1449772031;86.105.192.0;86.105.195.255;-;
1449772288;1449773055;86.105.197.0;86.105.199.255;-;
1449774080;1449775103;86.105.204.0;86.105.207.255;-;
1449776640;1449778431;86.105.214.0;86.105.220.255;-;
1449778688;1449779455;86.105.222.0;86.105.224.255;-;
1449779712;1449779967;86.105.226.0;86.105.226.255;-;
1449780224;1449780479;86.105.228.0;86.105.228.255;-;
1449780992;1449781247;86.105.231.0;86.105.231.255;-;
1449781504;1449782015;86.105.233.0;86.105.234.255;-;
1449783552;1449783807;86.105.241.0;86.105.241.255;-;
1449784320;1449785343;86.105.244.0;86.105.247.255;-;
1449786368;1449786879;86.105.252.0;86.105.253.255;-;
1449787392;1449789439;86.106.0.0;86.106.7.255;-;
1449790208;1449790719;86.106.11.0;86.106.12.255;-;
1449791744;1449793279;86.106.17.0;86.106.22.255;-;
1449794048;1449806591;86.106.26.0;86.106.74.255;-;
1449807104;1449808639;86.106.77.0;86.106.82.255;-;
1449808896;1449810687;86.106.84.0;86.106.90.255;-;
1449812224;1449812991;86.106.97.0;86.106.99.255;-;
1449813760;1449814271;86.106.103.0;86.106.104.255;-;
1449815040;1449815295;86.106.108.0;86.106.108.255;-;
1449816064;1449816575;86.106.112.0;86.106.113.255;-;
1449817856;1449818111;86.106.119.0;86.106.119.255;-;
1449818368;1449818623;86.106.121.0;86.106.121.255;-;
1449819136;1449820927;86.106.124.0;86.106.130.255;-;
1449821184;1449822719;86.106.132.0;86.106.137.255;-;
1449824000;1449824255;86.106.143.0;86.106.143.255;-;
1449827328;1449828351;86.106.156.0;86.106.159.255;-;
1449830400;1449831935;86.106.168.0;86.106.173.255;-;
1449832448;1449834495;86.106.176.0;86.106.183.255;-;
1449835520;1449836543;86.106.188.0;86.106.191.255;-;
1449838592;1449840639;86.106.200.0;86.106.207.255;-;
1449858048;1449858559;86.107.20.0;86.107.21.255;-;
1449858816;1449859583;86.107.23.0;86.107.25.255;-;
1449860608;1449863679;86.107.30.0;86.107.41.255;-;
1449863936;1449865215;86.107.43.0;86.107.47.255;-;
1449865728;1449869311;86.107.50.0;86.107.63.255;-;
1449870336;1449870847;86.107.68.0;86.107.69.255;-;
1449871616;1449871871;86.107.73.0;86.107.73.255;-;
1449872384;1449873407;86.107.76.0;86.107.79.255;-;
1449878528;1449879039;86.107.100.0;86.107.101.255;-;
1449879296;1449880319;86.107.103.0;86.107.106.255;-;
1449881088;1449883647;86.107.110.0;86.107.119.255;-;
1449895936;1449896447;86.107.168.0;86.107.169.255;-;
1449897984;1449900543;86.107.176.0;86.107.185.255;-;
1449901056;1449901311;86.107.188.0;86.107.188.255;-;
1449902080;1449902335;86.107.192.0;86.107.192.255;-;
1449903360;1449904127;86.107.197.0;86.107.199.255;-;
1449910272;1449914879;86.107.224.0;86.107.241.255;-;
1449915392;1449918463;86.107.244.0;86.107.255.255;-;
1450704896;1451229183;86.120.0.0;86.127.255.255;-;
1475176448;1475178495;87.237.104.0;87.237.111.255;-;
1475338240;1475340287;87.239.224.0;87.239.231.255;-;
1475344640;1475344895;87.239.249.0;87.239.249.255;-;
1475543040;1475545087;87.243.0.0;87.243.7.255;-;
1486749696;1486815231;88.158.0.0;88.158.255.255;-;
1489660624;1489660639;88.202.106.208;88.202.106.223;-;
1489661648;1489661663;88.202.110.208;88.202.110.223;-;
