1357899552;1357899567;80.239.231.32;80.239.231.47;-;
1357963264;1357964199;80.240.224.0;80.240.227.167;-;
1357964208;1357967359;80.240.227.176;80.240.239.255;-;
1357975552;1357979647;80.241.16.0;80.241.31.255;-;
1358143488;1358144159;80.243.160.0;80.243.162.159;-;
1358144192;1358147519;80.243.162.192;80.243.175.191;-;
1358230112;1358230115;80.244.242.96;80.244.242.99;-;
1358282752;1358286847;80.245.192.0;80.245.207.255;-;
1358328672;1358328727;80.246.115.96;80.246.115.151;-;
1358700544;1358704639;80.252.32.0;80.252.47.255;-;
1359200256;1359216639;81.3.192.0;81.3.255.255;-;
1359331328;1359347711;81.5.192.0;81.5.255.255;-;
1359642624;1359675391;81.10.128.0;81.10.255.255;-;
1360011264;1360015359;81.16.32.0;81.16.47.255;-;
1360027648;1360031743;81.16.96.0;81.16.111.255;-;
1360039936;1360041439;81.16.144.0;81.16.149.223;-;
1360041448;1360043671;81.16.149.232;81.16.158.151;-;
1360043680;1360044031;81.16.158.160;81.16.159.255;-;
1360236544;1360239135;81.19.144.0;81.19.154.31;-;
1360239168;1360240639;81.19.154.64;81.19.159.255;-;
1360359424;1360363519;81.21.112.0;81.21.127.255;-;
1360564224;1360568319;81.24.144.0;81.24.159.255;-;
1360646144;1360650239;81.25.208.0;81.25.223.255;-;
1360822272;1360826367;81.28.128.0;81.28.143.255;-;
1361018880;1361022975;81.31.128.0;81.31.143.255;-;
1364988352;1364988359;81.92.17.192;81.92.17.199;-;
1365045248;1365045535;81.92.240.0;81.92.241.31;-;
1365045576;1365045583;81.92.241.72;81.92.241.79;-;
1365045640;1365045647;81.92.241.136;81.92.241.143;-;
1365045664;1365047039;81.92.241.160;81.92.246.255;-;
1365047104;1365047295;81.92.247.64;81.92.247.255;-;
1365127168;1365130271;81.94.48.0;81.94.60.31;-;
1365130304;1365130495;81.94.60.64;81.94.60.255;-;
1365131008;1365131263;81.94.63.0;81.94.63.255;-;
1365218072;1365218079;81.95.147.24;81.95.147.31;-;
1365218496;1365218503;81.95.148.192;81.95.148.199;-;
1365218896;1365218903;81.95.150.80;81.95.150.87;-;
1369535232;1369535487;81.161.115.0;81.161.115.255;-;
1371340800;1371374740;81.189.0.0;81.189.132.148;-;
1371374742;1371406335;81.189.132.150;81.189.255.255;-;
1373175808;1373241343;81.217.0.0;81.217.255.255;-;
1373569024;1373634559;81.223.0.0;81.223.255.255;-;
1382416399;1382416399;82.102.0.15;82.102.0.15;-;
1382416454;1382416454;82.102.0.70;82.102.0.70;-;
1382416469;1382416469;82.102.0.85;82.102.0.85;-;
1382416593;1382416593;82.102.0.209;82.102.0.209;-;
1382416635;1382416635;82.102.0.251;82.102.0.251;-;
1382416739;1382416739;82.102.1.99;82.102.1.99;-;
1382416825;1382416825;82.102.1.185;82.102.1.185;-;
1382417064;1382417064;82.102.2.168;82.102.2.168;-;
1382417115;1382417115;82.102.2.219;82.102.2.219;-;
1382417293;1382417293;82.102.3.141;82.102.3.141;-;
1382417314;1382417314;82.102.3.162;82.102.3.162;-;
1382417331;1382417331;82.102.3.179;82.102.3.179;-;
1382417374;1382417374;82.102.3.222;82.102.3.222;-;
1382417933;1382417933;82.102.6.13;82.102.6.13;-;
1382417995;1382417995;82.102.6.75;82.102.6.75;-;
1382418100;1382418100;82.102.6.180;82.102.6.180;-;
1382481920;1382498303;82.103.0.0;82.103.63.255;-;
1384189184;1384189439;82.129.13.0;82.129.13.255;-;
1385521152;1385529343;82.149.96.0;82.149.127.255;-;
1385554528;1385554531;82.149.226.96;82.149.226.99;-;
1385554720;1385554735;82.149.227.32;82.149.227.47;-;
1385557504;1385557759;82.149.238.0;82.149.238.255;-;
1385611264;1385619455;82.150.192.0;82.150.223.255;-;
