92783872;92783887;5.135.197.0;5.135.197.15;-;
92783920;92783923;5.135.197.48;5.135.197.51;-;
92784092;92784095;5.135.197.220;5.135.197.223;-;
92784232;92784239;5.135.198.104;5.135.198.111;-;
92784292;92784295;5.135.198.164;5.135.198.167;-;
92784664;92784667;5.135.200.24;5.135.200.27;-;
92785072;92785087;5.135.201.176;5.135.201.191;-;
92785584;92785599;5.135.203.176;5.135.203.191;-;
92786320;92786327;5.135.206.144;5.135.206.151;-;
92786372;92786383;5.135.206.196;5.135.206.207;-;
92786856;92786859;5.135.208.168;5.135.208.171;-;
92786868;92786871;5.135.208.180;5.135.208.183;-;
92786952;92786955;5.135.209.8;5.135.209.11;-;
92787104;92787111;5.135.209.160;5.135.209.167;-;
92787136;92787199;5.135.209.192;5.135.209.255;-;
92787248;92787251;5.135.210.48;5.135.210.51;-;
92787328;92787331;5.135.210.128;5.135.210.131;-;
92787696;92787699;5.135.211.240;5.135.211.243;-;
92788148;92788151;5.135.213.180;5.135.213.183;-;
92788160;92788167;5.135.213.192;5.135.213.199;-;
92788196;92788199;5.135.213.228;5.135.213.231;-;
92788308;92788315;5.135.214.84;5.135.214.91;-;
92788352;92788367;5.135.214.128;5.135.214.143;-;
92788384;92788391;5.135.214.160;5.135.214.167;-;
92788736;92788739;5.135.216.0;5.135.216.3;-;
92788972;92788975;5.135.216.236;5.135.216.239;-;
92789216;92789219;5.135.217.224;5.135.217.227;-;
92789272;92789275;5.135.218.24;5.135.218.27;-;
92789480;92789487;5.135.218.232;5.135.218.239;-;
92789560;92789567;5.135.219.56;5.135.219.63;-;
92789632;92789639;5.135.219.128;5.135.219.135;-;
92789652;92789655;5.135.219.148;5.135.219.151;-;
92789696;92789703;5.135.219.192;5.135.219.199;-;
92789708;92789711;5.135.219.204;5.135.219.207;-;
92789744;92789759;5.135.219.240;5.135.219.255;-;
92789768;92789775;5.135.220.8;5.135.220.15;-;
92789912;92789915;5.135.220.152;5.135.220.155;-;
92789920;92789951;5.135.220.160;5.135.220.191;-;
92789968;92789983;5.135.220.208;5.135.220.223;-;
92790284;92790287;5.135.222.12;5.135.222.15;-;
92790376;92790383;5.135.222.104;5.135.222.111;-;
92790700;92790703;5.135.223.172;5.135.223.175;-;
92790800;92790803;5.135.224.16;5.135.224.19;-;
92791072;92791103;5.135.225.32;5.135.225.63;-;
92792116;92792119;5.135.229.52;5.135.229.55;-;
92792784;92792799;5.135.231.208;5.135.231.223;-;
92793152;92793155;5.135.233.64;5.135.233.67;-;
92793284;92793287;5.135.233.196;5.135.233.199;-;
92793328;92793331;5.135.233.240;5.135.233.243;-;
92793700;92793703;5.135.235.100;5.135.235.103;-;
92793708;92793711;5.135.235.108;5.135.235.111;-;
92793984;92794047;5.135.236.128;5.135.236.191;-;
92794716;92794719;5.135.239.92;5.135.239.95;-;
92795168;92795171;5.135.241.32;5.135.241.35;-;
92795176;92795179;5.135.241.40;5.135.241.43;-;
92795488;92795491;5.135.242.96;5.135.242.99;-;
92795620;92795623;5.135.242.228;5.135.242.231;-;
92796484;92796487;5.135.246.68;5.135.246.71;-;
92796500;92796503;5.135.246.84;5.135.246.87;-;
92796544;92796575;5.135.246.128;5.135.246.159;-;
92796584;92796587;5.135.246.168;5.135.246.171;-;
92797048;92797051;5.135.248.120;5.135.248.123;-;
92797068;92797071;5.135.248.140;5.135.248.143;-;
92797152;92797155;5.135.248.224;5.135.248.227;-;
92797336;92797339;5.135.249.152;5.135.249.155;-;
92797648;92797655;5.135.250.208;5.135.250.215;-;
92797720;92797723;5.135.251.24;5.135.251.27;-;
92797744;92797751;5.135.251.48;5.135.251.55;-;
92797848;92797855;5.135.251.152;5.135.251.159;-;
92797984;92797991;5.135.252.32;5.135.252.39;-;
92798092;92798095;5.135.252.140;5.135.252.143;-;
92798160;92798163;5.135.252.208;5.135.252.211;-;
92798212;92798215;5.135.253.4;5.135.253.7;-;
92798240;92798247;5.135.253.32;5.135.253.39;-;
92798520;92798523;5.135.254.56;5.135.254.59;-;
92798784;92798847;5.135.255.64;5.135.255.127;-;
93436064;93436071;5.145.184.160;5.145.184.167;-;
93691904;93693951;5.149.160.0;5.149.167.255;-;
93700096;93702143;5.149.192.0;5.149.199.255;-;
93888512;93890559;5.152.160.0;5.152.167.255;-;
93915072;93915083;5.153.7.192;5.153.7.203;-;
93923824;93923831;5.153.41.240;5.153.41.247;-;
93925800;93925807;5.153.49.168;5.153.49.175;-;
93926408;93926415;5.153.52.8;5.153.52.15;-;
93926504;93926511;5.153.52.104;5.153.52.111;-;
93973760;93974015;5.153.237.0;5.153.237.255;-;
95205376;95207423;5.172.184.0;5.172.191.255;-;
95215616;95354879;5.172.224.0;5.174.255.255;-;
95944704;96075775;5.184.0.0;5.185.255.255;-;
96153600;96155647;5.187.48.0;5.187.55.255;-;
96739696;96739699;5.196.33.112;5.196.33.115;-;
96739880;96739887;5.196.34.40;5.196.34.47;-;
96740188;96740191;5.196.35.92;5.196.35.95;-;
96740364;96740367;5.196.36.12;5.196.36.15;-;
96740412;96740415;5.196.36.60;5.196.36.63;-;
96740432;96740447;5.196.36.80;5.196.36.95;-;
96740584;96740587;5.196.36.232;5.196.36.235;-;
96740972;96740975;5.196.38.108;5.196.38.111;-;
96741212;96741215;5.196.39.92;5.196.39.95;-;
96741328;96741331;5.196.39.208;5.196.39.211;-;
96741536;96741567;5.196.40.160;5.196.40.191;-;
96741808;96741823;5.196.41.176;5.196.41.191;-;
96741832;96741839;5.196.41.200;5.196.41.207;-;
96742048;96742079;5.196.42.160;5.196.42.191;-;
96742424;96742427;5.196.44.24;5.196.44.27;-;
96743948;96743951;5.196.50.12;5.196.50.15;-;
96744108;96744111;5.196.50.172;5.196.50.175;-;
96744336;96744339;5.196.51.144;5.196.51.147;-;
96744344;96744347;5.196.51.152;5.196.51.155;-;
96744400;96744403;5.196.51.208;5.196.51.211;-;
96744448;96744463;5.196.52.0;5.196.52.15;-;
96744780;96744787;5.196.53.76;5.196.53.83;-;
96744936;96744943;5.196.53.232;5.196.53.239;-;
96745092;96745095;5.196.54.132;5.196.54.135;-;
96745280;96745295;5.196.55.64;5.196.55.79;-;
96745308;96745311;5.196.55.92;5.196.55.95;-;
96745360;96745363;5.196.55.144;5.196.55.147;-;
96745440;96745479;5.196.55.224;5.196.56.7;-;
96746832;96746847;5.196.61.80;5.196.61.95;-;
96746868;96746871;5.196.61.116;5.196.61.119;-;
96747324;96747327;5.196.63.60;5.196.63.63;-;
96755728;96755731;5.196.96.16;5.196.96.19;-;
96755952;96755955;5.196.96.240;5.196.96.243;-;
96756036;96756039;5.196.97.68;5.196.97.71;-;
96756120;96756123;5.196.97.152;5.196.97.155;-;
96756276;96756287;5.196.98.52;5.196.98.63;-;
96756520;96756527;5.196.99.40;5.196.99.47;-;
96756632;96756635;5.196.99.152;5.196.99.155;-;
96756928;96756931;5.196.100.192;5.196.100.195;-;
96757064;96757067;5.196.101.72;5.196.101.75;-;
96757152;96757167;5.196.101.160;5.196.101.175;-;
96757208;96757211;5.196.101.216;5.196.101.219;-;
96757384;96757387;5.196.102.136;5.196.102.139;-;
96757920;96757923;5.196.104.160;5.196.104.163;-;
96758212;96758215;5.196.105.196;5.196.105.199;-;
96758292;96758295;5.196.106.20;5.196.106.23;-;
96758400;96758463;5.196.106.128;5.196.106.191;-;
96758516;96758519;5.196.106.244;5.196.106.247;-;
96758524;96758527;5.196.106.252;5.196.106.255;-;
96758912;96758919;5.196.108.128;5.196.108.135;-;
96758932;96758935;5.196.108.148;5.196.108.151;-;
96758944;96758951;5.196.108.160;5.196.108.167;-;
96759212;96759215;5.196.109.172;5.196.109.175;-;
96759688;96759695;5.196.111.136;5.196.111.143;-;
96759968;96759975;5.196.112.160;5.196.112.167;-;
96760208;96760223;5.196.113.144;5.196.113.159;-;
